"","GSM2565908","GSM2565909","GSM2565910","GSM2565911","GSM2565912","GSM2565913","GSM2565914","GSM2565915"
"hsa-miR-5705",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-5706",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-5707",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-5708",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,1.0922508,-3.3049195,-3.227506
"hsa-miR-571",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-572",7.830146,8.855802,7.735363,8.034698,6.8462443,7.0840783,6.9435716,7.6057906
"hsa-miR-573",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-5739",9.600389,9.600389,9.271772,9.918449,9.287817,9.075737,9.600389,9.199419
"hsa-miR-574-3p",3.175453,6.58287,4.706544,2.0681214,3.342705,1.7155793,-3.3049195,4.5207973
"hsa-miR-574-5p",6.990469,6.4986954,6.9716606,6.1994247,6.105597,7.430311,7.0667076,6.9029274
"hsa-miR-575",10.613769,9.125182,7.817374,10.356205,7.949364,9.199419,9.037735,7.817374
"hsa-miR-576-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-576-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-577",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-578",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-5787",11.211181,11.867627,10.876276,11.494664,10.613769,10.990116,11.4430065,10.928707
"hsa-miR-579",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-580",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-581",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-582-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-582-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-583",5.4108205,-2.519616,5.3021536,5.546338,2.2168074,4.6966105,5.5899205,3.6092038
"hsa-miR-584-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-584-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-585",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-586",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-587",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-588",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-589-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-589-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-590-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-590-5p",2.0401149,-2.519616,-2.8173885,1.237343,3.431708,2.1351693,0.40552133,1.237343
"hsa-miR-591",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-592",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-593-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-593-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-595",1.1914896,-2.519616,-2.8173885,-3.2547143,-3.2782278,-0.41511416,1.5726113,-3.227506
"hsa-miR-596",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-2.578995,-1.9262465,0.28596786
"hsa-miR-597",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-598",-3.2008839,-2.519616,-2.8173885,-3.2547143,1.4876709,-1.0397954,-3.3049195,-3.227506
"hsa-miR-599",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-600",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-601",5.357523,4.91604,5.5725465,5.603783,5.4108205,5.2504873,6.084145,5.6230984
"hsa-miR-602",2.8826387,4.3741946,3.4747086,2.344093,3.552386,2.2479165,3.431708,3.3813155
"hsa-miR-603",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-604",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-605",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-606",-3.2008839,-2.519616,-2.8173885,-3.2547143,-1.1586303,-2.651097,-1.940186,0.33475995
"hsa-miR-6068",9.287817,9.883935,9.075737,9.366763,8.112439,8.401543,8.401543,9.085548
"hsa-miR-6069",5.687194,6.9435716,6.3638144,5.906828,6.0032196,5.6419992,6.121857,6.1448545
"hsa-miR-607",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6070",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6071",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6072",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6073",2.1671696,-2.519616,3.2958927,3.2489831,4.891726,5.5342345,3.6557546,5.4706473
"hsa-miR-6074",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6075",2.1351693,-2.519616,-2.8173885,2.1150222,1.6904342,1.6122352,1.4992465,3.1673448
"hsa-miR-6076",7.6057906,6.866961,7.800409,8.022995,7.3420873,7.6266403,8.43233,8.034698
"hsa-miR-6077",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6078",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6079",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-608",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6080",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6081",1.3892667,-2.519616,-2.8173885,1.4146522,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6082",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6083",-3.2008839,-2.519616,-2.8173885,1.6382034,2.2741091,4.5881457,4.5207973,4.4829273
"hsa-miR-6084",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6085",8.737722,9.142893,8.793391,9.518826,9.142893,8.664717,9.287817,9.366763
"hsa-miR-6086",7.3186026,6.483871,7.3996015,7.3607965,6.9716606,7.1072917,7.735363,6.9435716
"hsa-miR-6087",13.60099,13.60099,13.957522,13.718178,13.60099,13.957522,14.46323,14.091684
"hsa-miR-6088",11.325265,12.0677395,11.867627,11.4430065,12.381527,12.149911,12.244479,12.983191
"hsa-miR-6089",13.817763,14.46323,14.091684,14.274107,13.422207,13.09785,14.091684,13.60099
"hsa-miR-609",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6090",12.983191,15.129749,14.767782,14.46323,15.780249,14.46323,14.767782,16.543913
"hsa-miR-610",-3.2008839,-2.519616,-2.8173885,1.2816173,-3.2782278,-2.5844057,1.7535243,-3.227506
"hsa-miR-611",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-612",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6124",10.307537,10.150917,10.738836,10.6567135,10.738836,10.112354,11.14376,10.406704
"hsa-miR-6125",11.356641,12.458197,11.4430065,10.990116,11.09624,11.09624,10.928707,11.65478
"hsa-miR-6126",7.1380715,6.888637,6.866961,7.1072917,5.562239,6.464972,7.1380715,6.266758
"hsa-miR-6127",9.366763,9.324264,9.324264,9.883935,9.760899,9.946846,9.562817,9.918449
"hsa-miR-6128",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6129",6.378999,6.0432034,5.3265696,6.7928176,4.641096,3.669491,4.5116425,5.095266
"hsa-miR-613",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6130",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6131",6.2429543,5.458675,5.2281423,6.2852297,4.7664633,5.2807035,4.796063,6.0190773
"hsa-miR-6132",6.888637,6.3164887,5.5899205,6.4986954,5.4706473,5.187555,5.2281423,6.070207
"hsa-miR-6133",6.0190773,-2.519616,6.990469,5.925019,6.070207,6.169806,7.3607965,5.458675
"hsa-miR-6134",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-2.5940068,-3.3049195,-3.227506
"hsa-miR-614",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-615-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-615-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-616-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-616-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6165",8.338496,9.017573,9.054123,8.855802,9.600389,9.157212,9.400476,9.434628
"hsa-miR-617",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,2.1818736,-3.227506
"hsa-miR-618",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-619",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-620",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-621",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-622",5.3922048,4.3855824,4.776105,5.817367,4.9583554,5.2421236,5.838508,5.2281423
"hsa-miR-623",4.729625,4.352437,4.7546115,3.6557546,3.720516,4.5535493,5.265907,5.0365615
"hsa-miR-624-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-624-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-625-3p",3.3941336,5.0781355,4.4558153,3.454258,3.6092038,2.2660809,4.2868423,3.431708
"hsa-miR-625-5p",3.6243005,-2.519616,3.3109484,3.2200427,5.817367,5.838508,3.2308528,3.6366463
"hsa-miR-626",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-627",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-628-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-628-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,1.8930893,-0.47383088,-3.3049195,-3.227506
"hsa-miR-629-3p",1.2816173,-2.519616,-2.8173885,-0.32984227,1.1777295,-2.59413,-1.9031581,-3.227506
"hsa-miR-629-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-630",11.977149,11.494664,11.325265,11.936749,9.199419,10.928707,11.356641,10.566202
"hsa-miR-631",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-632",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-633",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-634",2.1014786,4.641096,3.1552327,2.0856943,2.2479165,1.907619,2.2741091,2.878965
"hsa-miR-635",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-636",1.9336569,-2.519616,3.1385133,1.9996127,0.494007,1.4992465,1.6904342,2.0149398
"hsa-miR-637",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-638",11.256558,12.244479,11.040676,11.09624,10.184475,10.613769,10.738836,11.09624
"hsa-miR-639",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-640",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-641",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-642a-3p",11.936749,10.738836,11.716544,12.381527,12.0677395,11.867627,12.709362,11.211181
"hsa-miR-642a-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-642b-3p",9.344883,8.453066,9.199419,9.760899,9.694058,9.785828,10.267548,9.037735
"hsa-miR-642b-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-643",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-644a",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-645",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-646",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-647",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-648",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-649",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6499-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6499-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-650",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6500-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6500-5p",-3.2008839,-2.519616,-2.8173885,1.9650975,-3.2782278,-3.3219426,1.2213913,-3.227506
"hsa-miR-6501-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6501-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6502-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6502-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6503-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6503-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-2.6085973,1.4146522,-3.227506
"hsa-miR-6504-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6504-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6505-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6505-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6506-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6506-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6507-3p",2.333301,5.2504873,3.70399,2.1866007,3.1594434,1.9650975,2.9301462,3.1292095
"hsa-miR-6507-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6508-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6508-5p",3.3499756,5.817367,4.8709064,3.2664213,3.2664213,2.9112382,3.2424333,3.4974985
"hsa-miR-6509-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6509-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-2.635102,-1.8944812,-3.227506
"hsa-miR-651",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6510-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6510-5p",11.867627,11.211181,13.422207,12.244479,11.936749,12.0677395,13.957522,11.716544
"hsa-miR-6511a-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6511a-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,0.47443044,-1.1586303,-3.227506
"hsa-miR-6511b-3p",-3.2008839,-2.519616,-2.8173885,1.2579736,1.2698866,-1.8889089,1.480305,1.5339664
"hsa-miR-6511b-5p",2.2801888,-2.519616,3.0727415,2.9301462,3.6822653,3.552386,3.1673448,3.5635037
"hsa-miR-6512-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6512-5p",4.610346,-2.519616,-2.8173885,4.6641445,2.1150222,3.2958927,1.9428972,3.4849796
"hsa-miR-6513-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6513-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6514-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6514-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6515-3p",5.515444,7.0840783,6.421625,5.635031,5.775067,5.1717277,5.906828,5.8692923
"hsa-miR-6515-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-652-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-1.8058017,-3.3049195,-3.227506
"hsa-miR-652-5p",7.1072917,5.9543138,7.1806455,7.7014,6.990469,7.1806455,8.112439,7.483412
"hsa-miR-653",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-654-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-654-5p",1.8232362,-2.519616,-2.8173885,1.7155793,-3.2782278,2.1395972,1.0922508,1.3444313
"hsa-miR-655",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-656",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-657",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-658",1.2213913,-2.519616,-2.8173885,-0.38398302,-3.2782278,-3.3219426,-1.9312576,-3.227506
"hsa-miR-659-3p",4.5535493,-2.519616,5.176263,5.2077284,5.635031,5.6230984,5.775067,5.635031
"hsa-miR-659-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-660-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-660-5p",2.3125334,-2.519616,-2.8173885,1.6122352,5.458675,4.5673623,2.2479165,3.2200427
"hsa-miR-661",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-662",3.5891614,-2.519616,-2.8173885,3.5744994,-3.2782278,1.8179777,1.3785521,-3.227506
"hsa-miR-663a",6.131923,7.653506,7.3420873,7.1806455,6.1994247,6.0032196,6.3496227,4.857145
"hsa-miR-663b",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-664a-3p",2.0856943,4.5401554,3.5042117,1.975645,1.975645,1.2816173,1.8550818,2.0856943
"hsa-miR-664a-5p",1.8402238,-2.519616,-2.8173885,1.5339664,1.3444313,1.7535243,-3.3049195,-3.227506
"hsa-miR-664b-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-664b-5p",2.3056743,-2.519616,-2.8173885,2.154867,-3.2782278,-1.9846579,-0.38398302,-3.227506
"hsa-miR-665",1.2698866,-2.519616,-2.8173885,1.8750775,1.9996127,1.985214,2.1886842,1.9930949
"hsa-miR-668",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-670",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-671-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-1.7871977,-3.227506
"hsa-miR-671-5p",5.8589387,6.1448545,6.2852297,6.070207,6.276632,6.121857,6.3638144,6.6519046
"hsa-miR-6715a-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6715b-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6715b-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6716-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6716-5p",5.110234,-2.519616,5.515444,5.515444,5.357523,5.4203224,6.464972,3.70399
"hsa-miR-6717-5p",6.3638144,5.838508,5.603783,6.421625,5.0213304,5.458675,5.110234,6.1879807
"hsa-miR-6718-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6719-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6720-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6721-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6722-3p",7.299569,6.421625,7.1072917,7.3996015,7.5040274,7.5381365,7.9203386,7.299569
"hsa-miR-6722-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-6723-5p",5.6419992,6.219228,6.169806,6.6930113,7.735363,7.5790663,7.8885155,7.9203386
"hsa-miR-6724-5p",9.142893,9.785828,9.461057,9.085548,8.855802,8.43233,8.793391,9.075737
"hsa-miR-675-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-675-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-676-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-676-5p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-7-1-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-7-2-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
"hsa-miR-7-5p",4.6966105,-2.519616,3.5976386,3.0530524,4.4755645,3.5242374,1.975645,1.7535243
"hsa-miR-708-3p",-3.2008839,-2.519616,-2.8173885,-3.2547143,-3.2782278,-3.3219426,-3.3049195,-3.227506
