"","GSM4567692","GSM4567693"
"hsa-miR-6884-5p",8.98502309047553,9.27619097713362
"hsa-miR-6884-3p",4.87404296811839,4.62932187839891
"hsa-miR-6885-5p",4.98708693206505,5.11159813509108
"hsa-miR-6885-3p",4.96714273287867,5.20382004311057
"hsa-miR-6886-5p",9.29658972176857,9.09258807674918
"hsa-miR-6886-3p",5.43191701757829,5.22464538751214
"hsa-miR-6887-5p",2.76465316012166,3.09025590906558
"hsa-miR-6887-3p",6.50829404331205,5.30268329825709
"hsa-miR-6888-5p",7.29386479001729,7.60723664650788
"hsa-miR-6888-3p",4.7337360077067,4.75593633415007
"hsa-miR-6889-5p",8.43166665606481,7.19694806630438
"hsa-miR-6889-3p",4.42402979963103,4.63490889605689
"hsa-miR-6890-5p",6.99195840926138,7.3219980548837
"hsa-miR-6890-3p",4.91730595568209,4.61686421001106
"hsa-miR-6891-5p",7.05451819049775,7.03725337752018
"hsa-miR-6891-3p",4.60850506211527,4.93262097659672
"hsa-miR-6892-5p",9.61398666105438,10.2493694544307
"hsa-miR-6892-3p",4.8959509612347,5.05844339694717
"hsa-miR-6893-5p",6.65823126610755,6.67018768481626
"hsa-miR-6893-3p",5.29599339433862,5.36538204023724
"hsa-miR-6894-5p",6.3972161317175,6.79160632374375
"hsa-miR-6894-3p",3.28509322708334,3.2243059687323
"hsa-miR-6895-5p",6.73912159142015,6.73088221868267
"hsa-miR-6895-3p",4.69381588234763,4.88510980620421
"hsa-miR-7106-5p",8.27377950806385,8.56892014259264
"hsa-miR-7106-3p",2.1061077385924,2.22894056422506
"hsa-miR-7107-5p",8.58290488183099,9.69983445865614
"hsa-miR-7107-3p",5.41412714205081,5.98755176052611
"hsa-miR-7108-5p",8.20233161573699,8.38860148007365
"hsa-miR-7108-3p",5.19413048049278,5.46970650713012
"hsa-miR-7109-5p",7.38238931179881,7.42225042865687
"hsa-miR-7109-3p",4.77053683106045,4.85470773972768
"hsa-miR-7110-5p",8.74906428953039,8.65389806060895
"hsa-miR-7110-3p",4.71409997674545,4.99327518807419
"hsa-miR-7111-5p",6.06547453605172,6.19853245998414
"hsa-miR-7111-3p",2.04335185483318,1.73009081222025
"hsa-miR-7112-5p",5.9185178075775,5.81415306365513
"hsa-miR-7112-3p",5.77645158831179,6.10435127541575
"hsa-miR-7113-5p",8.90660413509841,8.72145868949839
"hsa-miR-7113-3p",8.25073459072774,5.82325599855587
"hsa-miR-7114-5p",7.88678597430329,8.37323896343316
"hsa-miR-7114-3p",2.73671461553434,3.07840010952063
"hsa-miR-7150",5.2827133425213,5.554868154956
"hsa-miR-7151-5p",4.4530631673677,4.70154545297325
"hsa-miR-7151-3p",3.29782280602929,3.45153661306273
"hsa-miR-7152-5p",5.84540433976775,1.97734807205607
"hsa-miR-7152-3p",9.11217266823459,4.1589488470283
"hsa-miR-7153-5p",1.69758613246823,6.33551859252383
"hsa-miR-7153-3p",4.9882244504506,4.9837478670644
"hsa-miR-7154-5p",5.18836373310424,5.54259097669651
"hsa-miR-7154-3p",4.14456558111039,4.03913655104715
"hsa-miR-7155-5p",4.72271350195001,4.14714051874822
"hsa-miR-7155-3p",5.15807098150104,3.47808728479761
"hsa-miR-7156-5p",2.42984061884659,3.03039117167062
"hsa-miR-7156-3p",3.55426086218821,4.64161937578099
"hsa-miR-7157-5p",3.24394184517353,2.25255614297893
"hsa-miR-7157-3p",3.23791746561809,6.41251160435891
"hsa-miR-7158-5p",2.97480057238409,3.28645670242099
"hsa-miR-7158-3p",4.52823248328142,5.36732916117964
"hsa-miR-7159-5p",5.79703438457317,5.75452793241105
"hsa-miR-7159-3p",2.99165262938135,4.56632431071464
"hsa-miR-7160-5p",3.80612831607836,2.67881199814161
"hsa-miR-7160-3p",7.13649816429713,1.76437630646022
"hsa-miR-7161-5p",2.35657458198483,3.00337807986296
"hsa-miR-7161-3p",4.29498194715934,4.32288731240662
"hsa-miR-7162-5p",5.33130024354352,4.63062190610145
"hsa-miR-7162-3p",5.64696568174848,6.16568241562651
"hsa-miR-7515",3.50349757697763,3.05533814631822
"hsa-miR-7641",1.87790205449004,4.72398038707593
"hsa-miR-7702",12.415222924747,13.4093160824566
"hsa-miR-7703",2.08141360117542,4.93262097659672
"hsa-miR-7704",2.33025175889677,7.45337072599636
"hsa-miR-7705",7.26935580862585,5.90527377534068
"hsa-miR-7706",5.95979692734051,8.65752797621709
"hsa-miR-7843-5p",5.02205748924518,4.75837716506309
"hsa-miR-7843-3p",7.52595218284269,7.5810611799613
"hsa-miR-4433b-5p",5.0981458091819,5.11386353482559
"hsa-miR-4433b-3p",2.99216440234458,3.4585379201946
"hsa-miR-1273h-5p",2.9737223890635,3.01138489199918
"hsa-miR-1273h-3p",3.90376165429358,5.26830634047414
"hsa-miR-6516-5p",7.54371954723046,1.88986288136518
"hsa-miR-6516-3p",8.79997452838674,7.82424226058231
"hsa-miR-7844-5p",7.39023138419852,7.52283461523756
"hsa-miR-7845-5p",8.31610608483548,8.38713617133969
"hsa-miR-7846-3p",2.62531070656892,2.34417004614953
"hsa-miR-7847-3p",5.56872503409322,2.3820825869037
"hsa-miR-7848-3p",4.72087047264616,4.56632431071464
"hsa-miR-7849-3p",6.00012341277361,6.20999261832568
"hsa-miR-7850-5p",7.61324514077171,2.53310305756831
"hsa-miR-7851-3p",2.40522970741204,2.44757073341841
"hsa-miR-7852-3p",7.92228996476944,6.68841714148475
"hsa-miR-7853-5p",4.67927639065956,4.7084429688556
"hsa-miR-7854-3p",6.08325245666915,3.88686430653947
"hsa-miR-7855-5p",7.13649816429713,7.28302564189909
"hsa-miR-7856-5p",2.9617216652521,11.6541652787415
"hsa-miR-8052",5.34800326128905,3.79676915215036
"hsa-miR-8053",2.58024415366988,3.25102916039419
"hsa-miR-8054",2.72890811752814,3.36910056364486
"hsa-miR-8055",4.39543885232268,3.77533220309134
"hsa-miR-8056",4.44025432813011,7.81497277546141
"hsa-miR-8057",8.402022276645,8.7831402246948
"hsa-miR-8058",7.73745500179347,7.24721262332867
"hsa-miR-8059",5.14430893580366,1.64796466961711
"hsa-miR-8060",4.71409997674545,3.55848928748806
"hsa-miR-8061",8.06271921857711,7.6775645198042
"hsa-miR-8062",6.12873757512451,6.37933103896575
"hsa-miR-8063",4.14456558111039,7.40109659249332
"hsa-miR-8064",4.53785756506453,4.27932374987379
"hsa-miR-8065",5.72306541077374,5.54054186314432
"hsa-miR-8066",3.90333246889532,6.19853245998414
"hsa-miR-8067",10.6938329406653,11.5469704703624
"hsa-miR-8068",3.19222115637134,3.14959138131323
"hsa-miR-8069",7.57304371941594,8.02131986390106
"hsa-miR-8070",11.8950510348282,12.8489125955559
"hsa-miR-8071",7.28731145313915,7.70254824983853
"hsa-miR-8072",2.97248220734115,3.17895185777544
"hsa-miR-8073",4.78487842781313,4.6878995149727
"hsa-miR-8074",5.89622652770564,2.12932687420758
"hsa-miR-8075",5.0200985121159,5.21498192818349
"hsa-miR-8076",5.03106130502178,5.34372873294881
"hsa-miR-8077",8.09546687180632,4.80403166222697
"hsa-miR-8078",4.64397160076162,3.87998134175839
"hsa-miR-8079",3.23679888112632,2.84899983204615
"hsa-miR-8080",3.81738463034247,3.84717573934618
"hsa-miR-8081",4.47359549185111,4.59468534829366
"hsa-miR-8082",5.10723365013947,2.74355503637189
"hsa-miR-8083",6.35181849353971,6.57146572909493
"hsa-miR-8084",2.40024170951155,1.97249341968429
"hsa-miR-8085",5.19172785793195,4.62186520906496
"hsa-miR-8086",3.3616344688612,3.15168431279286
"hsa-miR-8087",8.87907675024891,7.96427172075143
"hsa-miR-8088",5.77270850373601,10.9304172802273
"hsa-miR-8089",8.25801676305876,8.81281810813488
"hsa-miR-450a-2-3p",5.2838219355414,4.4192726425212
"hsa-miR-128-2-5p",3.53702353228735,4.15357391896114
"hsa-miR-1199-5p",3.51748748293524,7.74075419989696
"hsa-miR-1199-3p",2.05721872921099,1.81244072175178
"hsa-miR-548ba",2.74355503637189,2.35522210711419
"hsa-miR-7973",13.8492707412722,13.3485762801805
"hsa-miR-7974",3.93754449099891,3.84904328240082
"hsa-miR-7975",14.2460658256803,13.7848480229624
"hsa-miR-7976",2.5011114601201,6.19853245998414
"hsa-miR-7977",8.92448233801925,4.71955562312703
"hsa-miR-7978",1.9665770181869,1.67037446591545
